time_tick,acc_X_value,acc_Y_value,acc_Z_value
454.391424,-0.139617,0.064197,-9.219053
454.426449,-0.092479,0.327419,-9.645835
454.459736,0.098166,0.455214,-10.271791
454.491855,0.221621,0.679678,-9.512054
454.526272,0.331908,0.992432,-9.978042
454.558921,0.083351,1.062615,-9.812836
454.591471,-0.176130,0.959211,-9.850097
454.625532,-0.148296,0.850122,-9.985823
454.658912,-0.203814,0.584206,-9.671573
454.692456,0.124353,0.222669,-9.454741
454.725599,-0.078413,0.173287,-10.154920
454.758855,-0.365727,-0.095622,-9.237908
454.792225,-0.404635,-0.173137,-9.301806
454.824695,-0.756146,-0.135128,-10.523191
454.858341,-0.740733,-0.255141,-9.817326
454.892192,-0.829022,0.188101,-10.507628
454.925536,-0.714545,0.293899,-10.203554
454.958891,-0.641819,0.639873,-10.288850
454.992170,-0.831715,0.963102,-10.489821
455.025554,-0.726816,1.095386,-10.005576
455.058908,-0.631643,1.024905,-9.966220
455.092575,-0.295246,1.098379,-9.390843
455.125578,-0.009577,0.918808,-10.151179
455.159308,-0.007482,0.666210,-9.426608
455.192212,0.154880,0.127047,-9.022422
455.225594,0.321283,0.040703,-9.597500
455.259103,0.651396,0.014964,-9.665887
455.292235,0.731754,0.143807,-10.013807
455.324541,0.960408,0.323678,-10.077555
455.358364,1.001111,0.525097,-9.379470
455.392426,0.708410,0.815404,-10.111823
455.425327,0.379644,0.948287,-10.601754
455.458876,0.259631,0.935717,-9.735471
455.492275,0.260977,0.924793,-10.087431
455.524537,0.539164,0.824233,-9.288787
455.559220,0.402240,1.019667,-10.404674
455.591587,0.528090,0.602014,-9.623089
455.625342,0.731305,0.401941,-8.997133
455.658911,0.459254,0.399696,-9.905166
455.693004,0.465240,0.224764,-9.380218
455.725600,0.390867,0.246612,-9.323953
455.757915,0.545748,0.106695,-8.886546
455.791241,0.207106,0.296143,-9.436634
455.825614,0.068536,0.420796,-9.646583
455.858033,-0.168199,0.514173,-9.247934
455.892222,-0.297041,0.532130,-9.669478
455.925600,-0.354504,0.616679,-9.161291
455.958054,-0.411518,0.707661,-9.517591
455.992228,-0.565800,0.806276,-9.968914
456.026283,-0.709607,0.594681,-9.471501
456.066974,-1.027000,0.488435,-9.952453
456.092211,-0.797597,0.360191,-10.018146
456.125551,-0.481551,0.433216,-10.271492
456.158862,-0.253495,0.550985,-10.221212
456.192232,0.042050,0.259930,-10.163450
456.225562,0.024392,0.187503,-9.790390
456.258881,-0.263521,0.290906,-10.317133
456.291763,-0.146500,0.380093,-10.036104
456.325038,0.067489,0.327269,-9.679205
456.358942,0.109988,0.696588,-10.089526
456.391839,0.186605,0.811813,-10.028472
456.425549,0.210997,0.880948,-10.055258
456.458954,0.344179,0.828124,-9.902622
456.491442,0.531382,0.739386,-10.565989
456.525593,0.674740,0.676685,-9.881073
456.558971,0.584954,0.582261,-9.930156
456.591641,0.264120,0.333853,-10.106885
456.625877,0.027834,0.120912,-9.821665
456.658951,0.092629,-0.008829,-10.076956
456.692224,0.470777,-0.004789,-8.989950
456.725620,0.594681,0.182415,-9.107419
456.757899,0.235987,0.450725,-9.260504
456.792229,0.094724,0.449976,-9.745198
456.825634,-0.211296,0.513126,-9.550213
456.858614,-0.303177,0.519411,-9.637904
456.892239,-0.440698,0.763778,-10.466028
456.926206,-0.299286,0.861046,-9.614709
456.957778,-0.360640,1.154196,-10.875301
456.992139,-0.358395,0.853414,-10.073963
457.025623,-0.475865,0.665911,-10.291544
457.058551,-0.682521,0.382936,-10.084887
457.092261,-0.522703,0.239728,-10.045381
457.125601,-0.400295,0.138869,-10.060645
457.165262,-0.166702,-0.090684,-9.244492
457.192131,-0.001347,-0.211445,-9.035740
457.225659,-0.149493,0.024392,-8.692759
457.258806,-0.121211,0.265467,-9.542132
457.292173,0.251101,0.431421,-8.890587
457.325585,0.419599,0.948287,-9.885114
457.358684,0.247809,1.125315,-9.618300
457.392248,0.211146,1.046154,-9.787098
457.425664,0.481102,1.007396,-9.882719
457.460638,0.680277,0.866433,-10.393601
457.492243,0.681773,0.772756,-10.376841
457.525493,0.786074,0.629249,-10.168238
457.560520,0.785775,0.667408,-11.121913
457.592144,0.583159,0.418701,-10.032662
457.625636,0.530784,0.259631,-9.858178
457.658347,-0.114926,0.193788,-10.173176
457.692142,0.354055,0.368720,-9.294922
457.725655,0.317991,0.455812,-9.298064
457.758809,0.439052,0.480952,-9.384109
457.792152,0.260528,0.468083,-8.743937
457.825481,0.058510,0.552482,-9.093652
457.858395,-0.011223,0.564752,-8.409485
457.891616,-0.034418,0.692996,-9.050705
457.925637,0.046539,0.842490,-9.155904
457.958221,-0.000599,0.666360,-9.492750
457.992140,0.059109,0.684616,-10.080996
458.025471,0.170892,0.556372,-10.014405
458.058620,0.154282,0.530185,-10.466477
458.092182,0.053722,0.485741,-10.957904
458.125155,0.125700,0.217282,-10.672984
458.158834,0.018855,0.227607,-9.874040
458.192218,-0.057014,0.401642,-10.218668
458.235123,-0.281927,0.464043,-9.821366
458.258797,-0.325324,0.498760,-10.062291
458.292140,-0.268310,0.487986,-9.839922
458.325553,-0.360041,0.543952,-10.183651
458.358837,-0.365578,0.661123,-10.039545
458.391651,-0.357796,0.508187,-9.371240
458.425534,-0.346274,0.476762,-9.761808
458.458588,-0.693595,0.491876,-9.565476
458.492168,-0.783231,0.236436,-9.601241
458.525722,-0.404635,0.183911,-10.019044
458.558282,-0.091133,0.489931,-9.767644
458.592139,-0.071080,0.526444,-10.234081
458.625553,-0.132135,0.258882,-9.651521
458.658855,-0.308713,0.411368,-10.268948
458.692137,-0.360640,0.591838,-11.208107
458.725858,0.281628,0.513724,-9.812986
458.757974,0.669054,0.633588,-9.721404
458.792171,0.568344,0.740134,-10.471415
458.825502,0.671897,0.647206,-9.228032
458.860100,0.595729,0.652443,-9.698659
458.892170,0.698384,0.431421,-9.309737
458.925379,0.842490,0.542156,-8.746331
458.958867,0.735495,0.608748,-9.276366
458.991873,1.067702,0.661721,-9.234017
459.025476,1.011287,0.794754,-8.904803
459.058854,0.809419,0.888879,-10.645749
459.091878,0.684616,0.758989,-10.571825
459.125359,0.637778,0.769614,-9.521930
459.158860,0.382188,0.767818,-9.890800
459.191931,0.444140,0.662170,-10.091920
459.225541,-0.060007,0.635833,-9.162189
459.257821,0.113280,0.324875,-10.105538
459.292143,0.231498,0.296443,-9.007907
459.325528,0.128543,0.277737,-9.446959
459.358508,0.024691,0.440250,-9.678307
459.392134,-0.044145,0.416606,-9.760162
459.425470,-0.089486,0.345526,-9.470453
459.458803,-0.118667,0.419898,-10.116013
459.492138,-0.022746,0.775450,-10.159858
459.525532,-0.116572,0.987494,-9.975498
459.558854,-0.022147,0.999316,-10.591578
459.591618,0.198127,0.987344,-10.093117
459.625506,0.225213,1.076831,-10.236326
459.658833,0.232395,0.876309,-10.002883
459.691515,0.034867,0.628650,-9.506517
459.725552,-0.035316,0.182115,-10.152376
459.758649,0.339540,-0.019903,-9.539439
459.792140,0.595130,0.012720,-9.524624
459.825499,0.827974,0.163859,-9.380817
459.858402,0.656484,0.266664,-9.155455
459.892185,0.398798,0.351661,-9.636258
459.924959,0.210398,0.457608,-9.591065
459.958808,0.022746,0.605306,-9.175357
459.992183,0.306319,0.707961,-9.996448
460.024939,0.018855,0.814507,-9.820618
460.058404,0.073026,0.847877,-10.055258
460.092276,-0.101009,0.821689,-10.097756
460.132157,-0.099961,0.654987,-9.655861
460.158483,-0.076019,0.658579,-10.107633
460.192215,-0.214438,0.665313,-10.387016
460.225726,-0.023494,0.441746,-9.757917
460.258806,-0.112232,0.252148,-9.840071
460.292324,-0.256039,0.010325,-9.610968
460.325122,-0.020800,0.037710,-9.532705
460.358836,-0.308115,0.330561,-9.875088
460.392614,-0.199624,0.325773,-9.739212
460.435264,-0.414810,0.508636,-9.534351
460.458800,-0.446684,0.567147,-9.772133
460.492138,-0.428428,0.716341,-9.739960
460.525504,-0.465988,0.800290,-9.838126
460.558947,-0.382637,0.778443,-10.241264
460.592072,-0.255291,0.756744,-10.130079
460.625466,-0.172389,0.746419,-9.734872
460.658835,-0.110287,0.538266,-10.425026
460.692021,-0.173885,0.539762,-10.212682
460.725468,-0.026636,0.344478,-9.843363
460.758852,0.335051,0.145603,-9.622490
460.792083,0.396255,0.118368,-9.798171
460.825497,0.337295,0.187353,-10.102844
460.858825,0.627004,0.251699,-9.446361
460.893212,0.785476,0.588396,-9.492151
460.925090,0.823784,0.708410,-9.907860
460.958766,0.812412,0.803732,-9.655262
460.992001,0.710056,0.907435,-10.001087
461.025120,0.654389,0.906238,-9.509959
461.058269,0.459254,0.905340,-10.039246
461.091706,0.290906,0.923147,-10.141452
461.125502,0.288362,0.749861,-10.062590
461.158522,0.106546,0.550237,-9.798919
461.192186,-0.037710,0.467634,-9.837827
461.224945,-0.360789,0.343879,-9.521182
461.258857,-0.500705,0.214588,-9.700903
461.291777,-0.370965,-0.008380,-9.383211
461.325471,-0.294348,-0.008679,-9.524774
461.358829,-0.368870,0.118667,-9.258409
461.391794,-0.465988,0.312006,-9.322456
461.425533,-0.656184,0.361687,-9.425411
461.458647,-0.805678,0.475565,-9.604833
461.492156,-0.466886,0.694643,-9.509211
461.525469,-0.330112,0.912972,-9.885413
461.559442,0.123455,1.194001,-10.145343
461.592136,0.275193,1.053037,-10.539802
461.625473,0.061354,0.681773,-10.160606
461.658805,0.170443,0.427680,-9.935244
461.692135,0.188999,0.431421,-10.089077
461.725529,0.451323,0.468831,-10.362026
461.758935,0.637479,0.186605,-9.815829
461.791536,0.559216,0.182864,-9.687735
461.825497,0.417504,0.206657,-9.791737
461.858553,0.312604,0.407029,-9.486166
461.892172,0.345376,0.583757,-9.407603
461.925231,0.424088,0.675189,-9.441871
461.958429,0.466736,0.802834,-9.563830
461.992167,0.145603,0.829471,-9.360765
462.025016,-0.020950,0.763628,-9.476738
462.058837,-0.244966,0.586451,-9.729934
462.091786,-0.152187,0.581213,-10.203853
462.125468,0.031126,0.569092,-10.017847
462.158830,0.041750,0.505344,-9.858178
462.191501,-0.121211,0.548890,-10.208941
462.225568,-0.370366,0.403737,-10.034906
462.258802,-0.416606,0.290158,-9.926565
462.292135,-0.367673,0.230749,-9.974900
462.325543,-0.446086,0.486938,-9.931054
462.358807,-0.359891,0.421095,-9.810592
462.392136,-0.372761,0.358245,-9.402066
462.425497,-0.358694,0.492924,-9.404311
462.458385,-0.179422,0.481850,-9.421071
462.492136,-0.200671,0.521506,-9.073002
462.525502,0.313502,0.539912,-9.335326
462.560358,0.414212,0.622365,-9.472847
462.591685,0.522553,0.547095,-9.772732
462.625558,0.522254,0.592586,-9.806102
462.662523,0.686113,0.515819,-9.601241
462.692142,0.540061,0.678631,-10.480543
462.725498,0.709607,0.626106,-10.218818
462.758870,0.782932,0.838599,-10.368460
462.792133,0.485142,0.767968,-10.498351
462.825393,0.358245,0.723524,-10.646497
462.858808,-0.000449,0.656484,-10.281069
462.892142,-0.236436,0.480055,-9.745048
462.925509,-0.254243,0.431121,-9.866558
462.958873,-0.343730,0.467036,-9.889154
462.992067,-0.329663,0.381889,-9.645086
463.025474,-0.491278,0.340438,-9.564579
463.058847,-0.507739,0.310509,-9.526420
463.091583,-0.502052,0.433965,-9.477935
463.125549,-0.484993,0.543802,-9.738164
463.158753,-0.453717,0.556073,-9.366002
463.192111,-0.361687,0.696588,-9.819121
463.225464,-0.123007,0.804630,-10.003332
463.258819,-0.029779,0.854611,-10.044035
463.292117,0.192291,0.775450,-9.669778
463.325487,0.220574,0.748664,-10.100300
463.358797,0.482599,0.754051,-9.751483
463.392133,0.650947,0.774103,-9.752979
463.425230,0.944247,0.708260,-9.662445
463.458798,0.984651,0.880050,-9.785452
463.492136,1.226623,0.802086,-9.943923
463.525496,0.789217,1.048099,-9.165331
463.558874,0.436508,0.547244,-9.653766
463.592219,0.204861,0.684916,-9.634911
463.625471,-0.147847,0.910577,-9.647780
463.658888,-0.062401,0.916114,-9.252423
463.692019,-0.128992,0.962803,-9.485268
463.725025,-0.313352,1.100923,-9.517142
463.758885,-0.022147,0.806426,-9.599894
463.793645,-0.354803,0.804181,-10.138310
463.825483,-0.331010,0.605006,-9.890202
463.858828,-0.579118,0.552033,-9.449952
463.892148,-0.920603,0.567596,-10.033111
463.925502,-0.900402,0.921052,-10.063039
463.958836,-0.487387,1.195198,-9.395183
463.992214,0.032173,1.091645,-9.438130
464.025388,0.218479,1.503912,-10.664903
464.058836,0.226559,1.213155,-9.540935
464.092218,-0.103104,0.952777,-9.845608
464.125136,-0.030527,0.844136,-10.553419
464.158873,-0.090833,0.828124,-9.536296
464.191883,-0.339989,0.956817,-9.854886
464.226821,0.074672,0.813908,-9.987170
464.258891,0.264269,1.001111,-10.412456
464.291448,0.461050,0.882893,-9.423016
464.325506,-0.361537,1.304737,-9.927014
464.358895,-0.502651,0.974325,-9.472548
464.392136,-1.054384,0.907734,-10.133072
464.425519,-0.975223,0.546496,-9.954997
464.458876,-0.530784,0.848625,-9.692523
464.492127,-0.282975,0.845333,-9.698659
464.525516,0.014366,0.832613,-9.906662
464.558897,0.118218,0.784129,-9.364955
464.591693,-0.013019,0.714844,-9.534351
464.624633,0.151738,0.798495,-10.110626
464.659021,0.424088,0.767818,-9.542282
464.691618,0.303476,0.880200,-9.842914
464.725500,0.080658,0.928983,-9.168623
464.758883,0.086344,0.675788,-9.204238
464.791597,-0.383236,0.616978,-10.541298
464.825498,-0.635833,0.648403,-9.017334
464.858887,-0.193039,0.689255,-11.160970
464.895674,0.157724,0.859998,-9.950358
464.925478,0.730407,1.198191,-9.599296
464.958832,0.930330,1.092842,-9.333829
464.992174,0.242122,0.726965,-10.142949
465.025470,-0.230450,0.609047,-8.973339
465.058890,-0.364231,0.986446,-8.621229
465.092269,-0.010325,0.971931,-9.442021
465.125473,0.791761,1.091795,-9.509360
465.158988,0.167450,1.536683,-10.315038
465.191691,-0.065095,1.272264,-9.373933
465.225508,-0.358993,0.658279,-9.734124
465.258816,-0.341036,0.657980,-8.844497
465.291767,-0.515670,1.195049,-9.666186
465.325554,-0.049233,0.935268,-9.862667
465.358288,0.106396,0.644363,-10.276879
465.392170,-0.065843,0.842041,-9.581339
465.425496,-0.214738,1.259096,-10.262214
465.458282,-0.322331,1.185771,-8.879214
465.492161,-0.265467,0.744474,-9.466413
465.525498,-0.318141,0.886036,-8.781796
465.558343,-0.058061,1.000513,-10.384323
465.592165,0.021100,0.976420,-9.612913
465.625088,0.496216,0.776946,-10.187542
465.658859,0.578220,0.877506,-10.512716
465.692105,-0.159070,0.571486,-9.835283
465.725451,-0.475865,0.786972,-9.674267
465.758775,-0.134230,0.962803,-10.132025
465.792140,0.079909,0.877955,-10.069923
465.825442,0.177327,1.123669,-10.399736
465.858790,-0.211445,1.126811,-10.609685
465.892126,-0.362136,0.870623,-9.800715
465.925303,-0.575826,0.867929,-9.933149
465.958816,-0.625508,0.759887,-9.970560
465.991539,-0.566099,0.835008,-8.888641
466.025469,-0.439801,0.962952,-9.638203
466.058880,-0.227457,0.918658,-9.732328
466.092125,-0.480504,0.797298,-9.452945
466.125527,-0.385331,0.745820,-9.491104
466.158949,-0.499059,0.983902,-9.780663
466.192145,-0.424387,1.027897,-11.152590
466.225469,-0.508636,0.886186,-8.112892
466.258876,-0.020800,0.678780,-9.176554
466.292180,0.292103,0.602313,-10.896251
466.325467,0.647056,0.588845,-8.973489
466.358834,0.424687,0.954123,-10.181407
466.391595,-0.099513,0.988990,-10.689594
466.425146,-0.159968,0.689405,-8.607313
466.459284,-0.372910,0.488435,-10.910767
466.493186,0.144256,0.420646,-8.506453
466.525258,0.247360,0.925093,-10.536659
466.558163,-0.410471,1.825943,-10.002733
466.591998,0.329364,1.003805,-9.114153
466.625499,0.302728,0.922848,-9.135852
466.659077,-0.043696,1.085360,-10.056305
466.692217,-0.112232,0.847578,-9.929707
466.724989,-0.194386,1.044059,-10.008270
466.758852,0.314699,0.948287,-9.866558
466.792182,0.313652,0.877806,-9.631619
466.824914,0.343879,0.782483,-9.909655
466.858830,-0.114028,0.994826,-9.302703
466.892212,0.045192,0.900551,-9.664241
466.924528,0.027983,1.215400,-8.591301
466.958830,-0.094275,1.056479,-9.645535
466.991986,-0.772906,1.281692,-10.085635
467.033238,-0.265317,1.207619,-10.192181
467.058834,0.080957,1.117384,-9.290732
467.092129,0.422143,0.953824,-10.063937
467.125454,0.140664,0.957565,-9.602887
467.158830,-0.175681,0.715892,-9.533453
467.192177,-0.374856,0.591987,-9.946168
467.225465,0.006884,0.862841,-9.358820
467.258829,0.093377,1.036876,-9.903071
467.291598,0.523601,1.032536,-9.820169
467.325500,0.247809,0.816153,-9.173412
467.358896,-0.112083,0.883941,-9.902173
467.392183,-0.199175,1.172303,-9.558892
467.424584,0.129740,0.994826,-10.231986
467.458857,0.226559,0.898157,-8.753065
467.492049,0.245863,0.832913,-9.754027
467.525468,-0.062551,0.745970,-9.419874
467.558856,-0.012869,0.772307,-9.196906
467.592522,0.039506,1.169160,-9.749088
467.625508,0.024242,1.052140,-10.425774
467.658878,-0.054769,0.446535,-8.739298
467.691918,0.258583,0.823335,-10.049272
467.725466,0.049083,0.712749,-9.388748
467.758874,-0.538715,1.112296,-10.533217
467.791708,-0.460601,0.784578,-9.468508
467.825481,0.006135,0.856856,-9.915042
467.857867,-0.061803,1.006498,-9.462821
467.893091,-0.154731,0.905639,-10.377289
467.925466,-0.427380,0.703322,-9.411045
467.958399,-0.380243,0.681025,-9.997346
467.992141,-0.854312,0.647206,-11.491082
468.025458,-1.275556,1.032836,-9.744150
468.058893,-0.461648,1.055432,-10.975562
468.091492,-0.210847,0.806725,-11.349669
468.125488,-0.329214,0.675488,-8.668217
468.158849,-0.575527,0.891124,-9.891698
468.192133,-0.574180,0.532579,-9.923871
468.225469,-0.708110,0.557121,-9.178350
468.258831,-0.359293,0.719483,-9.723200
468.291644,-0.376951,0.850571,-10.195174
468.325473,-0.376951,0.908482,-10.004080
468.358881,-0.294647,1.213754,-9.807748
468.392033,-0.053871,1.005301,-10.331050
468.425469,-0.333255,0.870174,-9.737865
468.458877,-0.364680,0.745072,-9.903520
468.491981,-0.195583,1.003057,-9.519835
468.525469,0.373359,0.789217,-10.075460
468.558883,0.305571,0.845932,-9.940482
468.591662,0.207106,0.940207,-9.564728
468.625470,0.344628,1.001710,-10.159260
468.658880,0.393711,1.128308,-9.624286
468.691667,0.215037,1.195348,-10.331798
468.725500,0.235688,1.171106,-9.828399
468.758828,0.253046,1.034033,-9.743701
468.793512,0.060755,0.972829,-9.406107
468.825536,0.310808,0.828573,-9.308988
468.858233,0.549339,0.876459,-9.182839
468.892129,0.610693,1.027299,-9.617403
468.925498,0.603660,1.065757,-9.324701
468.958252,0.675189,1.054833,-9.488410
468.992134,0.629398,1.233357,-9.006859
469.025527,0.440100,1.353969,-9.543479
469.058360,0.409573,1.323891,-9.332931
469.092171,0.384882,1.125914,-9.633265
469.125469,0.139318,1.069498,-9.711678
469.158599,0.187054,1.183376,-9.776174
469.192129,0.205011,1.098679,-9.265592
469.225098,0.274296,0.740733,-9.000425
469.267265,0.228654,0.363183,-11.285772
469.292182,-0.998268,1.211210,-7.743125
469.325471,-0.710654,1.126213,-9.285943
469.358818,-0.371713,1.202830,-10.734188
469.392216,-0.378746,0.957116,-9.001921
469.425029,-0.606653,0.997370,-9.635958
469.458829,-0.474817,1.129206,-9.161440
469.492263,-0.352708,1.191158,-9.670975
